PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-12.064773795528563,9.725213409239252,0.061601532424639546,-0.5883305520525797,-1.1742423776842894,-0.6048515871902649,-3.154940751717567,-2.4929034550775335,-2.371033453660014,0.8013161679248152,-1
-13.942660198170381,11.011202866855598,-1.8228035383998265,-1.9573799464993618,-1.2827134638700906,2.1910553396799424,0.6372486228712699,0.6734331882706432,-0.3373526629162076,-0.2751801384693307,5
-14.205776265657814,11.121492245544983,-1.2319336284743603,-2.0091660478338196,-1.9440631234518961,1.5175328988926633,0.023916637771723457,0.6603643359809587,-0.43316051379788495,0.16298594561862734,5
-14.000046475292619,11.899628732841105,-1.7254647766910995,-1.96159533008336,-1.8867557707880103,1.6013927720917,0.09267554652542302,-0.465765548565344,-0.9501214171889779,0.5568323576680605,5
-14.863273657565982,10.351585234519758,-1.6595804385347328,-1.5204901928345764,1.948778472437324,1.522178143446439,1.3910193902641521,2.102988476934497,0.4740260145283566,-0.4273239779116628,5
-11.78456454466268,10.3947037518417,-0.8132869514644636,-1.5147775076856418,-2.7019329291111407,0.4453506767294067,-0.48032072894561884,-1.0876901494025855,0.19340211837396556,0.4236321186326738,5
-12.2511694797929,10.76168203769967,-1.280175536037732,-1.8129486361009832,-3.652495772590071,1.729802849930427,-0.8336400956505642,-0.19129277353486587,-0.7934871812354083,-0.05047668596431052,5
-14.278178554130186,11.72212604589702,-0.9416692926850924,-1.9036669133086785,4.303336293908815,1.3025445177642714,1.2296800632118616,2.7508478631382745,0.5946498132010049,-0.8664532971431969,-1
-11.59740077240659,8.964270755331663,-1.4055196715743596,-0.13934556153655064,-2.7210061327511426,0.5191774665085089,-0.12855175334405827,-0.48504998888782125,-0.6994305848649947,0.02571818385963056,5
-8.467428296026124,4.032502912310239,2.4083121997626313,2.0466552489662253,1.2283000185118635,-1.2295868249149455,2.1796690120335023,1.5988827705912974,0.8046633557242672,-1.1377072277594413,-1
-1.3762516687599284,0.7433319495191945,6.494289990290203,0.686690324417031,1.9668030007700223,-1.9747683971900876,-2.82020218772399,0.516568079203697,0.6734868669451826,-0.6300101024963326,-1
-4.998710876328449,0.7078789551724555,5.691649449485648,2.3179585306975636,1.4120326209051088,-2.197139752552064,-0.46815154271867815,-1.3355954669219365,1.1259834186906568,0.019760518066395286,-1
-4.70223021210896,0.9219407446290885,4.549873099760945,2.103634709114214,-0.061800092500005926,-1.4316983080543018,-0.07022303171832235,1.751298081813057,0.46478396221099566,0.08982860282521381,-1
-1.55681585899835,-1.378206051385632,5.149668428712064,1.4038524959611107,-1.675486406251495,-2.002242063087441,-1.3966439329298825,2.5361692796579307,0.7236345533123468,1.4665932006741953,-1
-1.3337314445659858,-1.67497231341556,4.249367472827812,1.2031567433300627,-1.545252874608145,-2.0102766460478056,-1.9457005145636446,2.6949283213000204,0.8450845370468615,0.3590737149724716,-1
0.07223973261229201,-2.2197212047912998,6.394164295449028,1.57398180355035,-2.2094682585634664,-1.380248437997381,-2.1391776365101527,1.9807547991969872,-0.7865316614519712,1.5342937736187334,-1
-0.03263597486128282,-3.0866084264594904,7.016276782257026,-0.5798669196671108,-1.2529614561764257,-0.3810718731746501,-2.628862196664547,3.273927957801025,0.2820313335123704,1.9792995556438444,-1
-0.7676075800000699,-2.1759360052679684,7.674234877698863,1.88901185864479,-1.7162729959319503,-0.8767142225790008,-1.0118939547344907,0.616440865692398,-0.017235316906888627,0.3987947724061484,1
-1.3849751057698148,-2.284750347195363,7.117613754171024,1.0441761312524895,-1.280753603257748,-1.2371209271057182,-1.2453998766330794,1.850470217757853,0.78924745952924,0.966650894340913,1
-2.3945600593033545,-2.062919502704446,7.504189205025897,0.7967236767508666,-0.9459730484243134,-0.6135749876684963,-0.11114923239813086,0.2819673873399833,0.0672090408403706,0.3862780752123702,-1
