SPC1,SPC2,SPC3,SPC4,SPC5,SPC6,SPC7,SPC8,SPC9,SPC10,cluster
-8.748994672482688,12.229308935092352,-0.1287083289807317,-0.6394585976930884,-1.4876506593729704,-1.7006406523651516,-0.6010102551690013,0.7903958917574196,1.2153460481008818,-1.2981465779533579,0
-9.199623794557393,12.468553951303988,0.1577293987326862,-0.3339277232237651,-1.505392855707274,-1.6679570903664094,0.17189437039216987,1.0357002623896905,1.3384208213678548,-1.3947535618036468,0
-9.378133113171739,12.712141187575362,0.1988890828353149,-0.8097355629123267,-1.8425246065782335,-1.5540852146262139,0.4732143127217713,1.1699837961976396,1.4134099151933555,-0.6866058846641134,0
-8.91845012882259,11.660582503551392,0.06300357466150192,-0.8780690917800003,-2.4217518153870543,-2.0647726428829576,-0.9858357726065715,0.75706439014082,0.5940104317599326,-0.8802317006977151,0
-9.070434459319735,10.829919373624891,0.6104965976355021,-1.0079000070785833,-1.9836967560746999,-1.6942328692575415,0.03464690499288736,0.5859265103553138,0.8037041641741682,-0.9362300419373835,0
-8.337542821845236,10.95647176732157,0.5173530837124847,-1.983487565158835,-2.9517321935941427,-1.9430263267023653,-1.7019703824558425,0.26699330627451506,0.07392040071952083,-0.7989404328363416,0
-7.810814279204955,11.366205805576836,0.23225844824030734,-2.4612902506705354,-2.8350246126142986,-2.1531506342100775,-2.596192276708864,0.2800503928972933,0.1719809222930761,-0.6820902767815028,0
-8.124227983665696,10.948904231267868,-0.03558079747611262,-0.8653326925783041,-2.7449709295952305,-2.041370624782587,-2.4950856001464077,-0.35119141431172024,0.058448287468103266,-1.3441525318878853,0
-8.630268029340137,11.599456512525617,0.009610806142863207,-0.09604154296705736,-2.193335731087126,-1.7304085125376454,-1.2068849389596843,-0.2511953499496375,0.705626102879457,-1.5980256313436199,0
-9.215123336964528,11.49725761724622,-0.17478693457038047,0.05920304176228436,-1.1054522983207782,-1.3447307403124535,0.13932130659243108,0.05983635195790709,0.7334414022449771,-1.0930379029664126,0
-8.783591255618234,12.017417801909618,0.05312155211764087,-1.080180387122191,-1.2482070949959279,-1.6652461470617266,-0.7784322268736362,0.7792019482184002,0.8039819588572978,-1.178110478949182,0
-7.909946850539839,10.065342476403018,-1.736784067666791,-2.3755739082377136,1.9522134395558859,-0.9013901655697167,-2.4806929941914886,0.6518097378319587,0.28874555041693156,-2.0390220627553313,0
-8.127169799060136,9.941092231381575,-1.6162043843824945,-2.0025382384424173,2.203538735137703,-0.4298602992396039,-2.4880311438126332,0.23304450517864442,0.44022481571772853,-1.6559797724553023,0
-7.978083573068867,9.574759779120125,-1.5783330805845783,-1.6252936649168093,1.7570006833200065,-0.384599080258948,-2.770831572679358,-0.06431536195931864,0.39385329936675245,-1.5084339810735097,0
-8.044270379366145,10.177571573146182,-1.5269695311508493,-2.3825658659015954,2.1289852731079346,-0.3254547681115141,-2.2057727420214936,0.09844703597291193,0.7134800575752411,-1.0828100074603817,0
-7.890809957697516,9.58926301951626,-1.5104546922482582,-1.250921905072079,2.2236917677240395,-0.2811632946061029,-2.059947387396712,0.039084718298274645,0.9879456225129593,-1.7492000911961862,0
-7.51016258668247,9.198316749986216,-1.1777352476758494,-1.533420581745017,0.8836710812361168,-0.6816049079506127,-3.160644615623112,-0.11505974964622474,0.5088249507507804,-2.115015394582271,0
-8.10326687594846,10.135080778748073,-1.2865892448745824,-0.8957926280709401,1.3080423267742245,-0.5186000659384419,-2.3138190442771096,0.1945243633867501,1.1519743731630743,-2.122701813270026,0
-8.647279997902611,10.738181188207639,-0.8382939863963741,-0.5849093428230426,1.0825233553267595,-0.3983335340495603,-1.2342091832388846,0.23077626303218937,1.1759785212767027,-1.9789421692502416,0
-8.271693240372597,11.223771856062328,-0.48402395103151097,-0.5188064800002914,0.1139304119733903,-0.6898151532266596,-1.3408071695752273,0.5218827876293771,1.1787425385681138,-2.1519159753729307,0
-8.580195034698491,11.494176626216824,-0.34499239198570647,-0.01562857630309432,-0.07877717436126651,-0.43531192337595465,-0.7535758555819532,0.497541377964721,1.0875600387687554,-1.5807785236197445,0
