mz,p_value,adjusted_p_value,significant_after_fdr
477.5890787729891,0.03943493075127233,0.044052311883541556,True
480.64657360507965,0.03179282969236492,0.03608639511705729,True
484.69035709268326,1.1302814748564839e-06,2.7516507629264746e-06,True
488.1752436754961,2.244794818504639e-05,4.237500379316243e-05,True
491.6930065468261,0.0006019360381970182,0.0008927874852249891,True
494.7176250903995,8.184735323478955e-08,2.2930250549111677e-07,True
499.2545529057596,0.001734672234316565,0.002382643185656605,True
504.15311989480784,3.3152622154430173e-42,3.07970411066154e-41,True
509.3804497690272,0.00073433088185455,0.0010667440382496139,True
514.1475116040069,0.4970409673494598,0.5041823605585037,False
518.9803260160211,0.0020303564426564042,0.002767242564701586,True
524.4706661983771,0.024909852314398104,0.028735875382295852,True
528.7774599941175,0.00037507270827822617,0.0005809382103012907,True
534.1691713109224,1.8735497419864467e-13,7.601874240473743e-13,True
539.2978723195903,1.537678348767028e-11,5.5958810011831014e-11,True
544.1306867316043,1.7192497576659964e-53,2.247759868355914e-52,True
549.1607588747211,2.0527497991950566e-11,7.394088562406683e-11,True
552.6456454575339,2.1536308735498147e-12,8.263388025685703e-12,True
557.4784598695479,0.00271120775446637,0.0036115333484023717,True
563.1331814944895,0.000119293793238869,0.00020245533179481134,True
568.130377349089,1.5480370122346443e-51,1.8843347079959633e-50,True
573.1604494922058,5.223541690566788e-85,4.609775541925191e-83,True
579.1110577138013,0.004091322424754053,0.005270937284445915,True
583.6151092406443,0.002296543713903835,0.003106053375509785,True
590.1246143670305,5.530558530721308e-33,3.8280140418521993e-32,True
594.8259236249762,1.479494151334758e-13,6.072807388618251e-13,True
602.6176040035296,1.5014936684269057e-05,2.903617088021093e-05,True
606.5956349140988,0.059528440517933844,0.0648566034037983,False
612.5462431356943,0.0003023222732131657,0.00047856395714909186,True
617.3133049706742,1.0844214853242953e-06,2.676928561674659e-06,True
622.1461193826883,2.337256343606337e-06,5.463917147636006e-06,True
627.4392018339418,0.037915047426689955,0.04276042089974937,True
632.4363976885413,1.0412739827670215e-16,4.836443630483665e-16,True
638.8472739493764,4.679099424704636e-06,1.0195815413090966e-05,True
643.7129646499075,4.0540328771192143e-05,7.338839003195297e-05,True
650.5512326614648,9.539407517799133e-05,0.0001642639440869802,True
658.4744181940864,0.0008486216558007319,0.001222707936725136,True
665.2140573400925,0.015078466787457298,0.01792154470024386,True
671.1646655616878,0.042941277349425745,0.047817889288161795,True
678.5289541895188,6.649837768606929e-06,1.4026138697032565e-05,True
685.005583027388,0.0001390026701903989,0.0002314525593264661,True
692.5671293863215,0.03880129599940406,0.04348208726282423,True
698.6163664734684,0.009146752175235584,0.011172330511619935,True
706.177912832402,1.165042891154736e-30,6.970510857247827e-30,True
713.1476859980276,1.3600300076601127e-11,5.000943674000206e-11,True
721.1037478191663,3.075341820421365e-36,2.412434805797204e-35,True
728.1392735618263,1.8383043158640147e-30,1.0815357058333286e-29,True
735.1090467274521,0.00013058240078578563,0.00021950279751134443,True
742.1116961815949,6.5600354726836305e-31,4.06261845939881e-30,True
749.1472219242548,6.705768375417858e-91,1.1835681182612519e-88,True
756.1169950898804,0.008118660673680658,0.009985669748464363,True
763.0867682555061,1.321646613989939e-16,6.058977334265564e-16,True
769.1360053426529,3.5021173438164214e-22,1.8180109152458776e-21,True
775.0537372757315,9.774164432443872e-08,2.6955312848849115e-07,True
780.8399640547414,8.569136253968986e-06,1.7586657544482863e-05,True
788.0727475285039,1.4583296257074168e-07,3.870604194546753e-07,True
794.3192423467533,0.0009769512057277076,0.0013905797404108098,True
801.6835309745843,1.0146441532620825e-05,2.058444747709857e-05,True
810.593005162719,1.0930961184563225e-08,3.326404567371395e-08,True
817.5299020398277,0.001570023796727555,0.0021905865622325175,True
822.165458720739,0.047171988606503706,0.05219972406926586,False
830.9105514662883,5.2111417805653575e-05,9.243884666027997e-05,True
838.6036029792904,0.03876852611734585,0.04348208726282423,True
846.6254173774632,0.0005635874039678601,0.0008429930237315873,True
854.548602910085,0.0315516374823447,0.03592815493957316,True
862.636169885292,2.1051027999388407e-05,3.99516821708823e-05,True
870.6251079949479,0.28524451381460797,0.29528244391952085,False
879.008561566809,0.0015871304461693872,0.0022057364074716287,True
887.6221491582899,0.010945808073565365,0.013187270477708443,True
895.6110872679458,0.00010404103557261495,0.0001782839104715198,True
904.1260459938752,2.323839548596784e-16,1.0383738742464109e-15,True
913.1341490475612,3.4984872776465684e-09,1.0833035166747708e-08,True
922.1093758127304,1.2244711694678735e-06,2.960536457686023e-06,True
931.1174788664164,2.9232498187729503e-07,7.532169241071908e-07,True
940.0927056315852,1.0451202874328484e-10,3.652747143205896e-10,True
949.1008086852714,4.0292651910905174e-11,1.4366975883383358e-10,True
958.2732931815428,1.2563291900866084e-06,3.0168993476229437e-06,True
967.1170147926434,2.4716384118628845e-09,7.721135923784055e-09,True
975.1388291908164,0.010309502058118529,0.012463199405876167,True
985.1003446114984,0.00037522354659686764,0.0005809382103012907,True
993.1221590096712,0.0003448596003531776,0.0005386523846224411,True
1003.7740764892126,2.9130940975879944e-06,6.677416989925728e-06,True
1013.6040867558264,2.2402886732419598e-07,5.814866923929499e-07,True
1023.5984784650254,0.0030293287112759027,0.004005067547117579,True
1033.6257464627415,0.007123369550407979,0.008854047363711325,True
1043.6201381719409,2.8973049965047325e-08,8.522905531384755e-08,True
1053.6145298811398,0.061617597128141,0.06692619011148852,False
1063.1486535510994,0.054675015515499865,0.060125484351935994,False
1073.6361895880552,9.748495317653105e-06,1.98914384227257e-05,True
1083.6305812972544,4.640969056806045e-06,1.0175540851257974e-05,True
1094.5126327964151,0.004448604427709918,0.005669160155168235,True
1105.1316739874392,0.0073194347550553296,0.0090341275123585,True
1116.0794780636345,0.00855031986637139,0.010480079558434378,True
1127.1259110053809,7.818666377795933e-06,1.6140287902701545e-05,True
1138.106591370093,0.017033979683775822,0.020110350596564765,True
1148.133859367809,3.529769556199873e-05,6.422725017209046e-05,True
1160.1008283880344,1.5834298193925568e-09,5.127988314179565e-09,True
1170.6212407135072,0.0172556031642696,0.020304093056623895,True
1182.1279416944928,0.0001715529751815146,0.00027907004718467584,True
1193.5360138099277,0.0012450191648474935,0.001757967060764661,True
1205.0427147909134,1.2898667611828376e-05,2.5437037245672723e-05,True
1216.5822920604162,1.083696681175339e-05,2.1735507298573562e-05,True
1228.647889946193,0.004234559787019805,0.005435634926610877,True
1240.6477352549352,2.4774957566710575e-06,5.753657908584758e-06,True
1252.5489516981263,2.4685536735088258e-05,4.562300768317358e-05,True
1264.5487970068689,1.1141185372348535e-06,2.731137803082662e-06,True
1276.6472711811623,4.1235825240120936e-05,7.426656280491168e-05,True
1288.153972162148,2.387148491533929e-05,4.458536600589825e-05,True
1301.1072298378865,1.21434906614937e-07,3.2722535904635695e-07,True
1314.126240090659,0.003382757276617306,0.004390122495021725,True
1323.463106029516,0.05516606955427563,0.060477088672854964,False
1337.4684049378016,1.5052745810420965e-05,2.903617088021093e-05,True
1350.6517966331596,0.00013437721249054876,0.00022481116592020718,True
1362.0927450371114,6.481821000427735e-06,1.378363140452404e-05,True
1377.0185800238758,0.00015315121440622625,0.000252627937782233,True
1390.1690954307169,0.0005330989665132776,0.0008007827028901574,True
1403.1881056834893,0.00021812818063935365,0.00034684345840401727,True
1416.7002602640184,1.0478366792472318e-05,2.1136362729958448e-05,True
1430.9685694804407,6.138559488875795e-05,0.00010780654226732118,True
1444.0533323102477,1.0126568430215825e-09,3.3098876443205425e-09,True
1457.2696002941227,1.6887773494489009e-09,5.3706162554546124e-09,True
1471.7022909531306,0.00019092334344322263,0.0003049590055903059,True
1483.8665177044584,8.722373449247798e-07,2.16830832928484e-06,True
1497.0499093998164,4.22917834802343e-08,1.2137398023189194e-07,True
1510.8908268655166,1.2935199949198157e-07,3.4591860470204164e-07,True
1523.2523113479472,5.86343379949814e-06,1.25441947346839e-05,True
1538.2110226232287,2.001929788692141e-07,5.273740413494969e-07,True
1552.5450844166853,4.418400876412716e-06,9.809405719331375e-06,True
1568.1284451737918,1.4910718200210186e-05,2.903617088021093e-05,True
1582.8241461409366,1.5571684265962428e-05,2.9873937749373572e-05,True
1597.125331645876,4.39490582275707e-08,1.251130447930037e-07,True
1612.6429398259484,1.184107084816282e-05,2.348257308652514e-05,True
1630.757774798872,4.7194464411315655e-07,1.189974709799602e-06,True
1645.3219706119482,3.5186510302347035e-05,6.422725017209046e-05,True
1658.340980864721,0.08392536391830688,0.08977470746412827,False
1672.9380529663142,1.1308992697194192e-07,3.0708264785458074e-07,True
1688.620042588972,0.0003772453208551076,0.0005815178963399693,True
1704.630795096801,0.000617385671771656,0.0009118708875957933,True
1723.6990424367202,2.5223373564608143e-06,5.819510371442271e-06,True
1739.4796609249297,0.0006958725125593862,0.0010192655474417565,True
1755.424660855724,7.521439465044724e-05,0.00013079153355471858,True
1773.3422380975449,0.019409414732962673,0.022612288451273343,True
1790.405031837921,6.821228454677859e-05,0.0001192026556683804,True
1807.5664544438484,4.2381574272442483e-07,1.0763090444728199e-06,True
1825.155268800498,9.939169317770441e-08,2.7197881931573374e-07,True
1843.8947532552463,5.02931506121465e-05,8.966405134387734e-05,True
1863.193134614785,1.5603413655116822e-06,3.7216250136866473e-06,True
1882.261381954705,5.54719657056775e-10,1.8473211220852977e-09,True
1900.540598370214,0.0009513776693139187,0.001359661203513414,True
1919.08282509386,5.7630512590464964e-06,1.2404616429533008e-05,True
1937.559299240471,0.0003790312289037714,0.0005817305382740493,True
1956.9891857540788,0.0735584209559299,0.07916500791903432,False
1975.8930516514129,2.974529228859464e-06,6.774250437338005e-06,True
1991.9038041592412,1.406566188905267e-10,4.867822202779993e-10,True
