PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-11.356815374453541,1.7673474901804243,1.2014986524294284,2.020957673280696,-1.4191561351619615,-0.2907512447987746,-1.159468544159237,-0.4554974493123923,0.009184963811458642,0.7553112536959237,1
-6.957331857210211,0.796046586882161,1.455448996117072,2.4410872114664923,-1.4507459157880214,-0.6469658354850805,-1.2769908654077733,-0.9050787214951252,0.18918699642153297,0.6697650926975343,1
-0.7171216350323854,0.5090841178003495,1.440820087472027,2.240652560109947,-1.1958650154593689,-1.9003753293571295,-1.466427602420255,-1.3724206590020211,0.5594261354144762,0.1911414120339916,0
1.0289789663064972,0.21505404328411226,1.049081542882418,2.5990685042106367,-0.965705993744966,-1.8794408642354603,-1.0832954650854842,-1.7416622135289066,0.69334571478932,-0.4381785636907726,0
0.42335595340435284,0.2499363806042092,0.6394692878403688,2.3305461902683424,-0.7116412966436009,-2.153256863273209,-0.798717998645616,-2.2619829089424455,1.0781643077413903,-0.8652600332260649,0
-0.17146224436315466,-0.1790772651479441,0.9931375264984644,2.368028194583069,-0.358869731778647,-1.4201435415659605,-1.330016666319005,-2.1340377218603246,0.8338476159411634,-0.42813392485684415,0
-2.7859223772014965,-0.791801023778902,2.2494802318877936,2.2662111520704227,-0.03562777910275048,-1.0500794036544392,-1.7844263240073621,-1.7563708294450768,0.6233723842983266,0.21153142751554438,0
-5.037692202374524,-0.323218403101771,2.1857051171783795,2.560867823404378,-0.004637596593137514,-0.8619272838547721,-2.0577980750044915,-1.8384106852402917,0.4927435727702937,-0.10724945551588487,0
-8.074481535888154,0.2183414553316842,2.26144454670997,1.5485493728697837,-0.34553750827208174,-0.6338124390575363,-1.6470901218149505,-1.1874824214646242,0.26855410589664974,0.4663138534608533,1
-9.840493985042954,0.48286438203564924,3.1626845242608024,0.9670440295793014,-0.8315117702593482,-0.2646866659149561,-1.4791775730115555,-1.1808178963744624,0.34901712758365305,0.9968836869402529,1
-11.915372554881857,0.8840704783350093,3.4950656382659337,-0.6083811875443377,-0.3472004719554097,-0.08421770271388715,-0.6157822421426712,-1.1921189823089797,0.5034751793261939,0.4338308904519843,1
-12.444516353993144,0.9650773473035957,4.47649489863826,-1.734719902646226,-0.457267670698523,0.36047569119233985,-0.5527291559354309,-1.2305363422774147,0.555789008831457,1.2227359103831135,1
-12.978809202495556,1.3445341041888943,3.926646368939466,-2.452660688350325,0.21691101270435337,0.17825145083672594,-0.35971890797008577,-1.0821787517939774,0.4874988536870357,0.9878980597596645,1
-13.525923321352572,1.4665377909434667,3.0928876918553514,-2.1176700531336152,0.8761962951222264,0.38649550244746117,-0.6274824681284018,-0.7232794751705329,0.18631625739820357,0.8779402086974344,1
-14.147736291755349,2.3194842033718044,1.4567605835349158,-2.302510118237702,1.2525435225534156,0.28133274756266813,-1.0162450170238573,-0.27529835824134236,0.10611088297978072,0.7290017541717285,1
-16.30025787974059,2.377618455076401,0.7904428283810254,-2.3769103574126684,1.5657504097450345,0.5854402342086997,-0.6751649783215685,-0.625999791391189,0.14783742489298654,0.03472026456954688,1
-16.252285500234795,2.8426389242891243,0.5277293755687802,-3.2809525068903542,1.2603521638280322,0.6607514599002939,-0.8267072223994969,-0.18064544915534472,0.1845185651912014,0.22331249284149626,1
-18.344401932269303,3.297554384577277,0.12001922642842955,-3.6699459170786883,1.3646038589475487,0.967022241016002,-0.3214709179279591,-0.5936409616510736,0.14052629481651727,-0.37982853794857263,1
-17.436340778076765,4.259359893066288,-0.8319957961669208,-4.220172003138576,1.1493099565462304,0.5819844713496141,-0.7199281142629064,0.02583400563043186,0.0549299226512723,0.17162670931005325,1
-18.76941638773054,4.667429510721173,-1.978437091232918,-4.569855574159397,1.446533651027645,0.7223573833596828,-0.25743527051011833,0.09263839919582224,-0.11711519651338238,-0.13067203788707674,1
-18.49144100997492,4.301039792083239,-1.883914491553272,-4.4445706337317255,1.827885295338277,0.780047802499507,-0.640181238721085,0.2731237508499559,-0.21782309611436018,-0.04284104640995736,1
-19.182404834171297,4.265765610842986,-2.2468919836383385,-4.513004858652528,2.1970898368768292,0.7071636391285664,-0.2708262478411665,0.04658523068312144,-0.05922144879648295,-0.5459117639666328,1
-18.65435279931584,4.311771451614242,-2.0280020442522937,-4.378634698005943,2.0697679190375795,0.6474348056496564,-0.6113450037966347,0.24073802995930577,-0.25479439599997356,-0.243989814516474,1
-19.024314532170088,5.30912936576177,-2.2974921159115658,-4.340301471421605,1.5632002701860417,0.4424990132572425,-0.2734943991966784,0.10819679425537052,-0.29911181470626325,-0.5644406802257945,1
-14.306198765769551,1.7580992868120142,1.4488754795392105,2.718152409794159,-1.249413504319645,0.0001154494375723228,-0.8070452692627695,-1.1427507438041624,0.5441723012646694,-0.09859597399641945,1
-8.59198302252026,-0.1994303309352071,1.80639414689935,2.3024173345806416,-0.9097681515128866,-0.02472730966814873,-1.550834589110496,-0.971085907164326,0.36702953433334257,0.4188765495945534,1
-2.276215399551418,-1.2780198019581632,2.044313485975963,2.781280618745331,-0.771874967760051,-0.6216609440162201,-1.5064542510464867,-1.1643631858289205,0.4930774985707789,-0.33727385551159056,0
3.3675354196424405,-2.0022860933231423,1.0056023099916278,1.3831742291858133,0.14861841205368687,-1.5907530100328786,-1.3559060787279962,-1.3200726171387105,0.7846927980871155,-1.5003517558846047,0
6.40210986569625,-0.9631499659409652,-0.7142686248118241,-0.25436019945867333,-0.2863873490510775,-1.9262231771330072,-0.03742028062803774,-1.3613324176330623,1.0016637457123967,-1.9669817506339835,0
5.730841007797497,-1.4585218915684803,0.24390170742589154,0.23346045478883387,0.13709368670838198,-2.266508847786874,-0.2884776607333051,-1.48241142501162,0.8924533808362445,-2.491488224857221,0
4.694714878478801,-2.0811845659397465,2.541196693107174,0.2690818350847371,0.03984099168139578,-1.4994286881436305,-0.6436009063923316,-1.3423661200913888,0.5420063231539097,-2.006227045723111,0
3.2032348852715185,-2.446429986354281,5.228855742837687,0.34914443342545864,-0.7734009645701199,-1.4929747308524104,-0.2710034037134952,-1.3108857036740666,0.38301599128489033,-2.0431179896452103,0
1.0598095999646184,-1.9240562552464753,6.626577457223559,1.3949713044187053,-0.3423530017808591,-1.3107439805971468,-0.4729918689873178,-1.7021418227394325,0.5451055124274284,-1.870632861806713,0
